bench time energy avgpower
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x16x32.exe 2.955752 161.938980 54.787737
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x16x32.exe 2.960502 162.083430 54.748636
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x32.exe 2.965422 162.171330 54.687437
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x1x1.exe 2.940309 162.239580 55.177733
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x16.exe 2.960886 162.250770 54.798041
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x32.exe 2.963748 162.251760 54.745456
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x32.exe 2.963955 162.252270 54.741804
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x32.exe 2.964898 162.253140 54.724700
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x32.exe 2.962229 162.297480 54.788977
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x16x32.exe 2.964831 162.333720 54.753118
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x32.exe 2.965081 162.341340 54.751059
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x16.exe 2.964937 162.358800 54.759617
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x16.exe 2.967239 162.385110 54.725993
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x32.exe 2.964036 162.426660 54.799154
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x64.exe 2.964080 162.427950 54.798781
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x1.exe 2.964677 162.436770 54.790722
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x1.exe 2.965981 162.449340 54.770857
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x16.exe 2.967198 162.499530 54.765310
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x16.exe 2.969430 162.521130 54.731416
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x64.exe 2.971867 162.547290 54.695352
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x64.exe 2.968916 162.548760 54.750208
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x64.exe 2.968743 162.562860 54.758139
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x16.exe 2.968660 162.575460 54.763926
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x1.exe 2.969026 162.596250 54.764164
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x1.exe 2.943790 162.607230 55.237378
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x64.exe 2.972540 162.608100 54.703415
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x1.exe 2.968965 162.612030 54.770606
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x1.exe 2.969756 162.623280 54.759816
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x16.exe 2.950668 162.634260 55.117786
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x32.exe 2.970064 162.637020 54.758755
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x16.exe 2.966566 162.671850 54.835070
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x1.exe 2.968457 162.698820 54.809215
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x16.exe 2.973203 162.708060 54.724848
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x16x16.exe 2.976069 162.744600 54.684418
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x16x1.exe 2.973916 162.768210 54.731952
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x16.exe 2.975019 162.771570 54.712781
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x16x1.exe 2.974680 162.777030 54.720849
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x64.exe 2.973770 162.808110 54.748043
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x64.exe 2.974950 162.834540 54.735212
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x16x16.exe 2.977281 162.854430 54.699045
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x64.exe 2.949679 162.860250 55.212864
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x1.exe 2.974067 162.878640 54.766294
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x16.exe 2.957891 162.878730 55.065829
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x16x1.exe 2.974361 162.923790 54.776069
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x16.exe 2.980751 162.954180 54.668841
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x64.exe 2.974992 162.973530 54.781157
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x16x64.exe 2.980631 162.980130 54.679740
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x16x64.exe 2.981101 162.997200 54.676845
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x16.exe 2.961205 163.003560 55.046359
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x16x1.exe 2.976912 163.068780 54.777822
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x1.exe 2.954847 163.088220 55.193455
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x32.exe 2.979174 163.092840 54.744309
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x16x16.exe 2.980063 163.102230 54.731130
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x64.exe 2.986181 163.106160 54.620316
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x16x64.exe 2.977790 163.140360 54.785714
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-tile_32x1x1.exe 2.955837 163.141140 55.192878
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x1.exe 2.954562 163.142160 55.217037
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x1.exe 2.955470 163.148670 55.202284
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_32x1x1.exe 2.954236 163.157460 55.228305
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x32.exe 2.981209 163.210890 54.746535
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x16.exe 2.966295 163.231620 55.028794
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x1.exe 2.984386 163.251570 54.701898
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x32.exe 2.966477 163.259580 55.034837
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x64.exe 2.966334 163.261590 55.038171
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x32.exe 2.965125 163.281480 55.067310
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x16x32.exe 2.986440 163.304010 54.681839
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x16x1.exe 2.986532 163.305570 54.680674
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x16x64.exe 2.986850 163.313100 54.677370
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x32.exe 2.967945 163.332000 55.032024
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x32.exe 2.965162 163.376700 55.098746
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x16x64.exe 2.989978 163.405890 54.651201
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_maxfuse_--pluto-tile_32x1x1.exe 2.959333 163.488960 55.245205
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x64.exe 2.967463 163.510380 55.101066
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x16.exe 2.968815 163.549200 55.089045
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x16x16.exe 2.988309 163.551750 54.730526
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x1.exe 2.968900 163.585590 55.099722
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x64.exe 2.966135 163.605180 55.157692
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x32.exe 2.970816 163.623840 55.077077
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x16x16.exe 2.993334 163.629660 54.664679
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x1.exe 2.992911 163.669200 54.685629
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x16.exe 2.992693 163.762170 54.720669
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x16x32.exe 3.016043 163.921680 54.349911
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_32x1x1.exe 2.988594 164.316780 54.981293
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x1.exe 3.008555 164.436120 54.656185
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x1x32.exe 3.024862 164.873100 54.505982
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x64.exe 3.091613 168.377910 54.462799
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_32x1x1.exe 3.073233 169.724520 55.226709
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x1x1.exe 3.080964 169.866240 55.134126
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x1x1.exe 3.080347 169.989510 55.185182
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x1x1.exe 3.081601 170.022570 55.173449
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_32x1x1.exe 3.099911 170.775960 55.090593
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_32x1x1.exe 3.100306 170.895240 55.122048
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_nofuse_--pluto-tile_32x1x1.exe 3.100207 170.979870 55.151116
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_32x1x1.exe 3.106621 171.314760 55.145041
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x1x1.exe 3.108643 171.370080 55.126969
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x1x1.exe 3.113255 171.493950 55.085094
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x64.exe 3.259613 172.692120 52.979338
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x64.exe 3.213276 177.481920 55.233947
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x32x1.exe 3.221258 177.522660 55.109729
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x1x32.exe 3.212822 177.627390 55.287033
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x16x32.exe 3.216616 177.707310 55.246669
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x16x32.exe 3.220383 177.813945 55.215156
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x16x32.exe 3.224692 177.837720 55.148751
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_64x1x64.exe 3.215122 177.860130 55.319878
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x1x16.exe 3.219737 177.909900 55.256034
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x16x64.exe 3.231084 177.960360 55.077596
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x16x32.exe 3.222574 178.052640 55.251678
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-prevector_--pluto-tile_64x32x16.exe 3.217633 178.102170 55.351914
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_64x1x16.exe 3.223949 178.185330 55.269279
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x32x64.exe 3.231186 178.212030 55.153759
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x1x16.exe 3.224638 178.219410 55.268033
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x64x16.exe 3.228277 178.234110 55.210297
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x32x16.exe 3.231247 178.269240 55.170416
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-prevector_--pluto-tile_64x16x16.exe 3.231785 178.328430 55.179548
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x64x32.exe 3.228932 178.335030 55.230342
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_64x32x16.exe 3.225297 178.361490 55.300798
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x1x16.exe 3.222968 178.382970 55.347423
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_64x16x64.exe 3.229353 178.395150 55.241764
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x64x1.exe 3.233757 178.441110 55.180737
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x32x16.exe 3.229201 178.455300 55.262992
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_64x16x64.exe 3.237627 178.472280 55.124410
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x32x64.exe 3.233457 178.504020 55.205313
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_64x1x32.exe 3.228159 178.505550 55.296388
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x32x64.exe 3.230732 178.541760 55.263568
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x32x1.exe 3.229405 178.573770 55.296178
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_64x32x64.exe 3.238345 178.592250 55.149240
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x32x1.exe 3.242982 178.593510 55.070767
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x32x64.exe 3.241674 178.621260 55.101543
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x32x16.exe 3.238138 178.622250 55.162024
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_64x1x64.exe 3.226264 178.647840 55.372968
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x32x32.exe 3.227561 178.655130 55.352978
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x16x32.exe 3.243296 178.659480 55.085778
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x1x64.exe 3.227256 178.665660 55.361480
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_64x64x16.exe 3.234337 178.720950 55.257367
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x32x64.exe 3.237728 178.728270 55.201762
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x64x32.exe 3.232209 178.731360 55.296964
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_64x64x1.exe 3.232482 178.743960 55.296202
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_64x64x1.exe 3.234832 178.768170 55.263510
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_64x32x32.exe 3.240575 178.773420 55.167191
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x1.exe 3.245426 178.787370 55.089033
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x16x64.exe 3.241212 178.799850 55.164497
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x16x16.exe 3.237034 178.827150 55.244143
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x32x32.exe 3.233902 178.870110 55.310931
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x32x32.exe 3.231887 178.909620 55.357641
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x32x32.exe 3.236608 178.922850 55.280968
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-prevector_--pluto-tile_64x1x64.exe 3.233698 178.944990 55.337563
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x16x64.exe 3.238897 178.949100 55.250018
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_64x16x32.exe 3.241784 178.957770 55.203488
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x16x1.exe 3.244936 178.976430 55.155618
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x16x1.exe 3.238955 178.997160 55.263862
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_64x64x64.exe 3.239542 179.000820 55.254984
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_64x16x32.exe 3.246474 179.003130 55.137713
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x16x1.exe 3.246292 179.020170 55.146050
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_64x16x16.exe 3.249493 179.046870 55.099943
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x32x1.exe 3.250723 179.059860 55.083082
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x1x16.exe 3.241791 179.074440 55.239348
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_64x64x64.exe 3.240373 179.075280 55.263784
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x1x16.exe 3.241923 179.094120 55.243176
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_64x16x32.exe 3.247033 179.109450 55.160955
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_64x64x32.exe 3.240935 179.122020 55.268621
