bench time energy avgpower
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x64x64.exe 0.107348 5.822580 54.240348
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x64x32.exe 0.109364 5.823330 53.247288
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_64x64x16.exe 0.107873 5.824080 53.990035
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x64x32.exe 0.107527 5.827020 54.191122
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x64x64.exe 0.109225 5.827320 53.351459
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x64x64.exe 0.107092 5.829600 54.435485
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x64x64.exe 0.107100 5.830560 54.440287
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x64x16.exe 0.107157 5.831610 54.421114
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x32.exe 0.107616 5.832390 54.196464
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-prevector_--pluto-tile_16x64x16.exe 0.108431 5.834130 53.804840
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x16.exe 0.109719 5.834580 53.177542
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-tile_64x64x1.exe 0.109735 5.834580 53.169525
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x64.exe 0.107936 5.838450 54.091544
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x32.exe 0.110845 5.838870 52.676084
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x32.exe 0.107948 5.842230 54.120846
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x64x1.exe 0.107994 5.844540 54.118986
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_64x64x16.exe 0.110683 5.844840 52.806877
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_16x64x64.exe 0.110211 5.845470 53.038760
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x64x32.exe 0.109203 5.846010 53.533278
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x64x64.exe 0.109777 5.851110 53.299806
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_32x64x16.exe 0.111363 5.853120 52.559141
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x64x16.exe 0.108104 5.855310 54.163836
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_32x64x16.exe 0.108579 5.857980 53.951393
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x64x1.exe 0.108249 5.858280 54.118686
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x16.exe 0.108102 5.860530 54.213141
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x64x32.exe 0.110424 5.861910 53.085644
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_16x64x32.exe 0.109458 5.863080 53.564695
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x64x16.exe 0.109905 5.863110 53.347229
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x16.exe 0.107327 5.871390 54.705598
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_16x64x32.exe 0.109755 5.871870 53.499924
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x64x64.exe 0.108437 5.875020 54.178999
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x64x16.exe 0.108907 5.876190 53.955823
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x64x16.exe 0.106747 5.878650 55.070884
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x64x64.exe 0.109659 5.879460 53.615632
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x16.exe 0.108958 5.883030 53.993354
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x64x16.exe 0.111027 5.887260 53.025627
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x64x64.exe 0.108785 5.889120 54.135198
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x64x16.exe 0.108720 5.891880 54.193384
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x64x32.exe 0.110547 5.895630 53.331672
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x64x16.exe 0.110635 5.897190 53.302947
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x64x64.exe 0.109137 5.901900 54.078135
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x16.exe 0.109597 5.907720 53.904009
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_64x64x1.exe 0.109127 5.910540 54.162247
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_16x64x16.exe 0.110449 5.921580 53.613609
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_64x64x64.exe 0.112352 5.924160 52.728478
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x64x32.exe 0.109873 5.925120 53.926981
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_16x64x64.exe 0.109258 5.929620 54.271534
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x64x64.exe 0.111161 5.932410 53.367667
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_32x64x64.exe 0.110371 5.934270 53.766779
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x64x32.exe 0.110038 5.934300 53.929389
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_32x64x32.exe 0.109263 5.939160 54.356380
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-prevector_--pluto-tile_16x64x64.exe 0.110657 5.941140 53.689464
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x64x1.exe 0.111032 5.942880 53.524009
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_16x64x16.exe 0.112089 5.945430 53.041910
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x64x16.exe 0.109887 5.946780 54.117231
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x16.exe 0.109878 5.947650 54.129447
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_64x64x32.exe 0.110955 5.947860 53.606045
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x64x16.exe 0.110167 5.952840 54.034674
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-prevector_--pluto-tile_1x64x1.exe 0.111613 5.955990 53.362742
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x64x16.exe 0.111343 5.960790 53.535598
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_1x64x1.exe 0.110728 5.970930 53.924237
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x64x1.exe 0.111341 5.977020 53.682147
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_16x64x32.exe 0.109853 5.978430 54.422215
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x64x1.exe 0.111381 5.979330 53.683562
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x1.exe 0.109806 5.979390 54.454177
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x64x1.exe 0.109110 5.980290 54.809667
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x64x16.exe 0.109520 5.984430 54.642482
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_1x64x1.exe 0.111323 5.992260 53.827617
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x64x64.exe 0.112623 5.992830 53.211657
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x1.exe 0.111522 5.993640 53.744138
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x64x16.exe 0.112028 5.993730 53.502116
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x64x1.exe 0.110922 5.995800 54.054053
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x64x1.exe 0.109596 5.996700 54.716203
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_64x64x1.exe 0.109785 5.998140 54.635303
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_64x64x64.exe 0.111166 6.004920 54.017459
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x64x1.exe 0.111183 6.005430 54.013965
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x64x16.exe 0.112043 6.014760 53.682629
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x64x1.exe 0.110908 6.015390 54.237759
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x64x64.exe 0.111968 6.016920 53.737972
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x64x1.exe 0.114657 6.016980 52.478125
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x64x16.exe 0.113666 6.027900 53.031846
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_1x64x1.exe 0.111095 6.029850 54.276546
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x1.exe 0.111398 6.030840 54.137727
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_64x64x1.exe 0.110080 6.030930 54.786628
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-tile_1x64x1.exe 0.114555 6.032790 52.662836
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x64x1.exe 0.112132 6.033270 53.805108
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_64x64x1.exe 0.110823 6.034230 54.449170
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_16x64x64.exe 0.111218 6.037020 54.281176
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-prevector_--pluto-tile_64x64x1.exe 0.109303 6.038700 55.247325
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x64x1.exe 0.111575 6.039420 54.128985
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_64x64x1.exe 0.110891 6.040410 54.471465
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x64x1.exe 0.109644 6.043260 55.117151
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x64.exe 0.109406 6.045150 55.254281
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_smartfuse_--pluto-tile_1x64x1.exe 0.112917 6.047430 53.556194
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x1.exe 0.112119 6.054360 53.999357
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_nofuse_--pluto-tile_1x64x1.exe 0.113977 6.054360 53.119238
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_1x64x1.exe 0.115208 6.058740 52.589591
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_1x64x1.exe 0.112759 6.064110 53.779387
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x64x1.exe 0.114539 6.064950 52.951155
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_64x64x1.exe 0.114148 6.070290 53.178891
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_nofuse_--pluto-tile_16x64x1.exe 0.114109 6.071910 53.211685
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x64x64.exe 0.112406 6.074370 54.039379
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x1.exe 0.110241 6.082110 55.170803
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x64x1.exe 0.113770 6.085410 53.488857
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-tile_1x64x1.exe 0.113164 6.087000 53.788997
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x64x64.exe 0.112538 6.088560 54.102450
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_64x64x1.exe 0.113480 6.089880 53.664621
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x64x1.exe 0.115835 6.095820 52.624823
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-tile_64x64x1.exe 0.112586 6.096060 54.145742
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_1x64x1.exe 0.112294 6.097470 54.299264
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x1.exe 0.112005 6.101550 54.475786
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x64x1.exe 0.113831 6.102150 53.607217
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-tile_64x64x1.exe 0.112575 6.104940 54.229941
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_1x64x1.exe 0.111332 6.109500 54.876368
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_64x64x1.exe 0.111135 6.112440 55.000016
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_32x64x1.exe 0.112493 6.113640 54.346867
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x64x1.exe 0.112935 6.116520 54.159612
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-tile_1x64x1.exe 0.114213 6.117900 53.565640
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x64x1.exe 0.112296 6.118530 54.485507
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_smartfuse_--pluto-tile_64x64x1.exe 0.113132 6.123750 54.129022
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-tile_64x64x1.exe 0.113518 6.125520 53.960815
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_64x64x1.exe 0.112020 6.126120 54.687647
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_1x64x1.exe 0.112038 6.127290 54.689204
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x64x1.exe 0.114240 6.138750 53.735362
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x64x1.exe 0.115296 6.139470 53.249795
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-tile_1x64x1.exe 0.114286 6.145440 53.772536
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_64x64x1.exe 0.111701 6.159120 55.139188
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-tile_1x64x1.exe 0.114468 6.163500 53.844621
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-tile_1x64x1.exe 0.112648 6.167700 54.752135
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-tile_64x64x1.exe 0.111623 6.170580 55.280534
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_1x64x1.exe 0.114901 6.173520 53.728997
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_64x64x1.exe 0.114416 6.179430 54.008354
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_nofuse_--pluto-tile_64x64x1.exe 0.111644 6.181170 55.365157
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_64x64x1.exe 0.112227 6.198660 55.233386
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_1x64x1.exe 0.115054 6.220230 54.063569
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_16x64x16.exe 0.112765 6.224220 55.196344
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x64x1.exe 0.114769 6.225990 54.247812
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_64x64x1.exe 0.115346 6.226980 53.985255
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_64x64x32.exe 0.120544 6.230550 51.687088
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x64x64.exe 0.121774 6.232110 51.177677
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x64x32.exe 0.118557 6.246960 52.691445
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_1x64x1.exe 0.115889 6.248820 53.920785
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x64x64.exe 0.120559 6.251670 51.855519
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x64x1.exe 0.118794 6.254220 52.647639
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x32.exe 0.120991 6.256020 51.706673
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x64x64.exe 0.116672 6.283470 53.855891
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_1x64x1.exe 0.115923 6.293280 54.288423
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x64x32.exe 0.121058 6.304800 52.080742
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x64x1.exe 0.112540 6.323370 56.187713
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x1.exe 0.114669 6.338940 55.280475
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x64x32.exe 0.122630 6.345810 51.747569
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_16x64x16.exe 0.118680 6.361050 53.598179
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x64x32.exe 0.119938 6.361560 53.040225
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x64x64.exe 0.120296 6.366840 52.926244
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x64x16.exe 0.121410 6.382500 52.570009
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x64x32.exe 0.119736 6.387870 53.349661
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x64x64.exe 0.118883 6.392940 53.774949
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x64x16.exe 0.120398 6.406020 53.206959
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x64x32.exe 0.119594 6.423990 53.714947
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x1.exe 0.123342 6.433740 52.161942
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x64x16.exe 0.120943 6.440520 53.252409
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x64x64.exe 0.119774 6.442290 53.787258
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x64x64.exe 0.118313 6.445650 54.479620
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x64x16.exe 0.125375 6.488160 51.750096
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x64.exe 0.124234 6.526320 52.532434
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x32x64.exe 0.123382 6.537750 52.987788
