bench time energy avgpower
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_16x64x16.exe 0.360632 17.494140 48.509666
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_16x64x1.exe 0.144978 7.306590 50.397961
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_16x64x32.exe 0.392378 18.935400 48.258066
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_16x64x64.exe 0.433242 20.863770 48.157351
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_1x16x16.exe 0.344383 16.970340 49.277536
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_1x16x1.exe 0.260701 13.320540 51.095028
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_1x16x32.exe 0.350170 17.181240 49.065424
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_1x16x64.exe 0.383596 18.663720 48.654676
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_1x1x16.exe 0.409018 20.911740 51.126730
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_1x1x1.exe 0.313099 15.207645 48.571432
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_1x1x32.exe 0.407259 21.047970 51.681970
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_1x1x64.exe 0.449997 22.864320 50.809883
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_1x32x16.exe 0.363545 17.960250 49.403150
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_1x32x1.exe 0.266306 13.292970 49.916059
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_1x32x32.exe 0.376062 18.325770 48.730682
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_1x32x64.exe 0.413618 20.156220 48.731456
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_1x64x16.exe 0.414864 20.258640 48.831967
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_1x64x1.exe 0.271454 13.426410 49.461019
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_1x64x32.exe 0.436583 21.170580 48.491555
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_1x64x64.exe 0.478493 23.031060 48.132483
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_32x16x16.exe 0.283097 13.906260 49.121963
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_32x16x1.exe 0.116502 5.822730 49.979516
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_32x16x32.exe 0.338500 16.292730 48.132099
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_32x16x64.exe 0.333375 16.116870 48.344515
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_32x1x16.exe 0.259500 12.780270 49.249626
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_32x1x1.exe 0.049338 2.715810 55.044534
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_32x1x32.exe 0.279882 13.663560 48.819030
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_32x1x64.exe 0.312841 15.172560 48.499276
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_32x32x16.exe 0.305966 15.006300 49.045677
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_32x32x1.exe 0.132770 6.826110 51.413047
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_32x32x32.exe 0.344342 16.567830 48.114468
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_32x32x64.exe 0.367400 17.721480 48.234807
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_32x64x16.exe 0.359599 17.509890 48.692827
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_32x64x1.exe 0.142144 7.246800 50.982186
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_32x64x32.exe 0.387258 18.642900 48.140769
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_32x64x64.exe 0.434893 20.822850 47.880379
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_64x16x16.exe 0.283995 13.955820 49.141034
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_64x16x1.exe 0.108457 5.661510 52.200561
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_64x16x32.exe 0.296883 14.514540 48.889731
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_64x16x64.exe 0.329903 16.024470 48.573301
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_64x1x16.exe 0.267301 13.181850 49.314569
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_64x1x1.exe 0.045999 2.545620 55.340200
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_64x1x32.exe 0.282679 13.914750 49.224580
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_64x1x64.exe 0.313265 15.240660 48.651057
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_64x32x16.exe 0.301736 14.805990 49.069421
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_64x32x1.exe 0.107516 5.438250 50.581031
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_64x32x32.exe 0.325065 15.881970 48.857878
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_64x32x64.exe 0.366096 17.733360 48.439062
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_64x64x16.exe 0.362440 17.707440 48.856141
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_64x64x1.exe 0.153301 8.116290 52.943586
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_64x64x32.exe 0.385006 18.698640 48.567186
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_64x64x64.exe 0.432382 20.798970 48.103282
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse.exe 0.345530 17.207280 49.799650
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector.exe 0.346022 17.332410 50.090459
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x16x16.exe 0.213204 10.597170 49.704289
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x16x1.exe 0.213131 10.572780 49.606973
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x16x32.exe 0.217593 10.871760 49.963736
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x16x64.exe 0.213968 10.695270 49.985383
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x1x16.exe 0.242975 12.122670 49.892658
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x1x1.exe 0.252388 12.939720 51.269132
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x1x32.exe 0.244393 12.284190 50.264002
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x1x64.exe 0.239944 11.941170 49.766515
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x32x16.exe 0.209067 10.316220 49.344185
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x32x1.exe 0.207944 10.311870 49.589755
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x32x32.exe 0.209298 10.271220 49.074536
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x32x64.exe 0.216808 10.639800 49.074811
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x64x16.exe 0.208900 10.320240 49.402872
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x64x1.exe 0.207389 10.210650 49.234200
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x64x32.exe 0.206822 10.027140 48.481972
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x64x64.exe 0.211213 10.496700 49.697288
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x16.exe 0.136754 6.916230 50.574307
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x1.exe 0.133792 6.742380 50.394668
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x32.exe 0.139781 6.908010 49.420334
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x64.exe 0.135057 6.910140 51.164564
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x1x16.exe 0.633741 31.227090 49.274227
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x1x1.exe 0.346416 17.496780 50.507935
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x1x32.exe 0.627127 29.681670 47.329602
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x1x64.exe 0.632170 30.825390 48.761220
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x16.exe 0.112060 5.617320 50.128001
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x1.exe 0.110130 5.482830 49.785098
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x32.exe 0.109102 5.527230 50.661142
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x64.exe 0.109925 5.392260 49.053788
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x64x16.exe 0.093561 4.654380 49.746769
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x64x1.exe 0.097321 4.821150 49.538701
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x64x32.exe 0.093043 4.761720 51.177503
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x64x64.exe 0.090876 4.558290 50.159409
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x16.exe 0.188643 9.277740 49.181460
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x1.exe 0.184373 9.459090 51.303961
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x32.exe 0.186509 9.284640 49.781143
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x64.exe 0.186996 9.140880 48.882729
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x1x16.exe 0.227801 11.224260 49.272246
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x1x1.exe 0.207370 10.530210 50.779924
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x1x32.exe 0.226377 11.129430 49.163278
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x1x64.exe 0.227445 11.172540 49.122046
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x32x16.exe 0.188729 9.313050 49.346146
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x32x1.exe 0.183394 9.048510 49.339158
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x32x32.exe 0.188650 9.378570 49.714094
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x32x64.exe 0.186717 9.251430 49.547845
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x64x16.exe 0.187592 9.192330 49.001707
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x64x1.exe 0.181406 9.016110 49.701253
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x64x32.exe 0.182101 9.174840 50.383177
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x64x64.exe 0.184630 9.025650 48.885127
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x16.exe 0.179126 8.837730 49.338082
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x1.exe 0.172546 8.405340 48.713524
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x32.exe 0.175490 8.676930 49.444031
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x64.exe 0.175942 8.777220 49.887149
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x1x16.exe 0.199690 9.869850 49.425922
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x1x1.exe 0.173741 8.704335 50.099564
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x1x32.exe 0.204254 10.119210 49.542284
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x1x64.exe 0.197087 9.946950 50.469767
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x32x16.exe 0.179585 8.810880 49.062502
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x32x1.exe 0.173493 8.530830 49.171039
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x32x32.exe 0.177693 8.754570 49.267990
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x32x64.exe 0.174165 8.620410 49.495629
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x64x16.exe 0.176661 8.753010 49.547048
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x64x1.exe 0.174887 8.692650 49.704312
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x64x32.exe 0.175442 8.651310 49.311479
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x64x64.exe 0.182277 9.070020 49.759611
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_16x16x16.exe 0.455773 21.350850 46.845342
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_16x16x1.exe 0.111952 5.527080 49.370152
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_16x16x32.exe 0.499489 23.355900 46.759595
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_16x16x64.exe 0.595786 27.525000 46.199481
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_16x1x16.exe 0.471118 22.126470 46.965871
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_16x1x1.exe 0.255135 12.846240 50.350694
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_16x1x32.exe 0.504588 24.022020 47.607163
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_16x1x64.exe 0.564758 25.575810 45.286303
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_16x32x16.exe 0.452182 21.465300 47.470467
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_16x32x1.exe 0.088728 4.269690 48.121086
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_16x32x32.exe 0.605827 27.899940 46.052661
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_16x32x64.exe 0.548106 25.002180 45.615621
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_16x64x16.exe 0.447185 21.214620 47.440398
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_16x64x1.exe 0.070809 3.471720 49.029221
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_16x64x32.exe 0.488872 23.217690 47.492336
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_16x64x64.exe 0.551824 24.938370 45.192590
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_1x16x16.exe 0.469647 22.465500 47.834891
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_1x16x1.exe 0.132479 6.618630 49.959779
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_1x16x32.exe 0.494941 22.942620 46.354230
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_1x16x64.exe 0.550263 25.900770 47.069816
