bench time energy avgpower
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-tile_64x64x64.exe 0.137239 6.402630 46.653146
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8.exe 0.025414 1.186860 46.701523
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse.exe 0.024934 1.131180 45.367069
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector.exe 0.024916 1.075830 43.178645
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x16x16.exe 0.116552 5.638650 48.378641
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x16x1.exe 0.127154 5.944320 46.748895
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x16x32.exe 0.115806 5.451090 47.071067
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x16x64.exe 0.117015 5.639850 48.197510
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x1x16.exe 0.127173 5.896530 46.366305
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x1x32.exe 0.119353 5.648100 47.322759
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x1x64.exe 0.116041 5.415900 46.672409
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x32x16.exe 0.119302 5.639700 47.272601
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x32x1.exe 0.122335 5.733960 46.870781
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x32x32.exe 0.114447 5.405490 47.231468
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x32x64.exe 0.111745 5.327130 47.672271
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x64x1.exe 0.117020 5.506980 47.060077
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x16x1.exe 0.035245 1.701120 48.265089
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x1x1.exe 0.035727 1.777680 49.757609
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x32x1.exe 0.044812 2.209620 49.309210
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x64x1.exe 0.051425 2.506770 48.746391
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x16x16.exe 0.143093 6.982140 48.794449
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x16x1.exe 0.158179 7.492230 47.365471
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x16x32.exe 0.141356 6.668580 47.175728
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x16x64.exe 0.141442 6.578010 46.506754
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x16.exe 0.159373 7.440060 46.683360
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x32.exe 0.153001 7.192050 47.006598
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x64.exe 0.144136 6.761655 46.911736
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x16.exe 0.144221 6.820140 47.289427
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x1.exe 0.151249 7.147200 47.254622
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x32.exe 0.137486 6.454770 46.948495
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x64.exe 0.140248 6.619170 47.196346
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x16.exe 0.145018 6.839190 47.160948
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x1.exe 0.144752 6.782460 46.855772
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x32.exe 0.140465 6.657570 47.396778
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x64.exe 0.139450 6.583650 47.211513
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x16x16.exe 0.143505 6.691830 46.631298
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x16x1.exe 0.163506 7.679190 46.965872
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x16x32.exe 0.145013 6.829050 47.092667
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x16x64.exe 0.142777 6.612660 46.314630
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x1x16.exe 0.159125 7.424670 46.659417
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x1x32.exe 0.150955 7.057230 46.750448
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x1x64.exe 0.146094 6.907800 47.283105
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x32x16.exe 0.150820 7.114410 47.171590
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x32x1.exe 0.151373 7.024770 46.406903
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x32x32.exe 0.138834 6.528870 47.026610
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x32x64.exe 0.139983 6.572520 46.952114
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x64x16.exe 0.146037 6.830340 46.771445
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x64x1.exe 0.140614 6.641490 47.231945
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x64x32.exe 0.143500 6.762780 47.127237
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x64x64.exe 0.135052 6.407550 47.444956
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_16x16x16.exe 0.116899 5.510130 47.135630
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_16x16x1.exe 0.127180 6.019680 47.332041
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_16x16x32.exe 0.114932 5.515590 47.989945
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_16x16x64.exe 0.114843 5.330490 46.415436
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_16x1x16.exe 0.125409 5.881590 46.899398
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_16x1x32.exe 0.118157 5.523750 46.749354
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_16x1x64.exe 0.115824 5.486400 47.368338
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_16x32x16.exe 0.118786 5.511210 46.396122
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_16x32x1.exe 0.126977 5.977050 47.071788
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_16x32x32.exe 0.111918 5.356140 47.857595
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_16x32x64.exe 0.115149 5.402670 46.919081
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_16x64x1.exe 0.117112 5.466600 46.678252
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_1x16x1.exe 0.035230 1.650090 46.838097
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_1x1x1.exe 0.039779 1.769160 44.474548
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_1x32x1.exe 0.045547 2.253960 49.486955
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_1x64x1.exe 0.050298 2.450700 48.723189
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_32x16x16.exe 0.141508 6.596010 46.612280
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_32x16x1.exe 0.160726 7.629210 47.467296
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_32x16x32.exe 0.197142 9.290220 47.124587
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_32x16x64.exe 0.142735 6.790020 47.570666
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_32x1x16.exe 0.160989 7.608390 47.260408
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_32x1x32.exe 0.154136 7.243590 46.994688
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_32x1x64.exe 0.144663 6.740040 46.591252
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_32x32x16.exe 0.144009 6.686190 46.428885
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_32x32x1.exe 0.149931 7.046010 46.995068
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_32x32x32.exe 0.137824 6.426960 46.631504
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_32x32x64.exe 0.139010 6.534810 47.009483
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_32x64x16.exe 0.148086 6.960120 47.000486
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_32x64x1.exe 0.142072 6.671460 46.958231
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_32x64x32.exe 0.144061 6.792780 47.152228
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_32x64x64.exe 0.138249 6.449730 46.653087
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_64x16x16.exe 0.146389 6.816150 46.561936
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_64x16x1.exe 0.158526 7.413480 46.765112
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_64x16x32.exe 0.142552 6.745230 47.317532
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_64x16x64.exe 0.139737 6.507330 46.568246
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_64x1x16.exe 0.159538 7.582800 47.529845
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_64x1x32.exe 0.149891 7.064790 47.132971
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_64x1x64.exe 0.147331 6.907770 46.886039
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_64x32x16.exe 0.145236 6.808860 46.881373
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_64x32x1.exe 0.183411 8.674950 47.297773
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_64x32x32.exe 0.138463 6.505320 46.982377
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_64x32x64.exe 0.138681 6.576990 47.425448
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_64x64x16.exe 0.145324 6.766260 46.559975
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_64x64x1.exe 0.143347 6.697230 46.720557
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_64x64x32.exe 0.143546 6.753600 47.048447
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_64x64x64.exe 0.137367 6.638070 48.323704
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse.exe 0.025496 1.137090 44.598806
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector.exe 0.035038 1.480860 42.264026
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x16x16.exe 0.117625 5.521770 46.943747
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x16x1.exe 0.129888 6.005010 46.232052
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x16x32.exe 0.116190 5.473260 47.106216
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x16x64.exe 0.117072 5.392470 46.061030
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x1x16.exe 0.124862 5.876640 47.064972
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x1x32.exe 0.120227 5.688300 47.313168
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x1x64.exe 0.115547 5.445990 47.132348
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x32x16.exe 0.117484 5.545140 47.199038
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x32x1.exe 0.122295 5.636310 46.087777
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x32x32.exe 0.111406 5.074380 45.548638
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x32x64.exe 0.113674 5.330520 46.893069
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x64x1.exe 0.119105 5.565390 46.726871
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x1.exe 0.034836 1.727700 49.595137
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x1x1.exe 0.036198 1.766730 48.806817
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x1.exe 0.057763 2.629980 45.530291
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x64x1.exe 0.051647 2.346120 45.426226
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x16.exe 0.145356 6.798660 46.772528
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x1.exe 0.161764 7.531770 46.560181
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x32.exe 0.141356 6.635880 46.944324
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x64.exe 0.140450 6.589890 46.919850
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x1x16.exe 0.161027 7.604220 47.223215
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x1x32.exe 0.155279 7.355430 47.369252
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x1x64.exe 0.146195 6.850500 46.858676
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x32x16.exe 0.146381 6.832860 46.678492
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x32x1.exe 0.148587 7.008600 47.168475
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x32x32.exe 0.136667 6.427320 47.028889
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x32x64.exe 0.139136 6.433230 46.236905
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x64x16.exe 0.145043 6.828390 47.078287
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x64x1.exe 0.141781 6.733770 47.494208
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x64x32.exe 0.141564 6.517080 46.036308
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x64x64.exe 0.139767 6.527970 46.706187
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x16.exe 0.143136 6.727950 47.003969
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x1.exe 0.158713 7.530990 47.450226
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x32.exe 0.142504 6.615540 46.423459
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x64.exe 0.140120 6.618210 47.232371
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x1x16.exe 0.162459 7.664490 47.178024
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x1x32.exe 0.153810 7.118160 46.278976
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x1x64.exe 0.150186 7.111560 47.351805
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x32x16.exe 0.143436 6.776760 47.245737
