bench time energy avgpower
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x16.exe 0.057307 2.593170 45.250630
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x1.exe 0.061252 2.741760 44.761937
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x32.exe 0.061373 2.864910 46.680111
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x64.exe 0.065774 3.016740 45.865286
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x1x16.exe 0.072314 3.331140 46.064726
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x1x1.exe 0.072016 3.461790 48.069621
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x1x32.exe 0.270380 12.770370 47.231133
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x1x64.exe 0.069566 3.235110 46.503928
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x16.exe 0.057906 2.641590 45.618306
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x1.exe 0.069156 3.244620 46.917374
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x32.exe 0.067555 3.269235 48.393989
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x64.exe 0.072480 3.221190 44.442387
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x64x16.exe 0.060206 2.823960 46.904866
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x64x1.exe 0.076957 3.558810 46.244425
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x64x32.exe 0.070193 3.245340 46.234374
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x64x64.exe 0.070512 3.268920 46.359993
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x16.exe 0.340349 16.048050 47.151771
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x1.exe 0.394815 18.705690 47.378313
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x32.exe 0.388913 18.375120 47.247399
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x64.exe 0.408050 19.249500 47.174329
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x1x16.exe 0.352651 16.616160 47.117915
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x1x1.exe 0.255982 12.074430 47.168971
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x1x32.exe 0.389490 18.440220 47.344508
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x1x64.exe 0.409853 19.438440 47.427832
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x32x16.exe 0.337102 15.906870 47.187163
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x32x1.exe 0.427725 20.193300 47.210928
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x32x32.exe 0.376275 17.861370 47.468936
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x32x64.exe 0.400789 18.909690 47.181216
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x64x16.exe 0.346204 16.447050 47.506837
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x64x1.exe 0.443826 18.944670 42.684863
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x64x32.exe 0.382240 18.032160 47.174909
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x64x64.exe 0.402616 19.100400 47.440748
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x16.exe 0.338753 15.953490 47.094764
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x1.exe 0.393671 18.528060 47.064776
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x32.exe 0.386749 18.290730 47.293582
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x64.exe 0.406929 19.271130 47.357448
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x1x16.exe 0.359492 16.919400 47.064799
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x1x1.exe 0.260996 12.360210 47.357790
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x1x32.exe 0.389823 18.491580 47.435825
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x1x64.exe 0.409100 19.309590 47.200227
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x32x16.exe 0.336881 15.883110 47.147577
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x32x1.exe 0.427914 20.240520 47.300385
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x32x32.exe 0.378979 17.969160 47.414651
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x32x64.exe 0.400478 18.962940 47.350757
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x64x16.exe 0.331235 15.610800 47.129062
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x64x1.exe 0.446957 21.036060 47.065080
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x64x32.exe 0.383923 18.020490 46.937769
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x64x64.exe 0.399101 18.912810 47.388518
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_16x16x16.exe 0.271608 12.758070 46.972372
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_16x16x1.exe 0.312184 14.782020 47.350279
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_16x16x32.exe 0.305936 14.494530 47.377723
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_16x16x64.exe 0.321202 15.195270 47.307501
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_16x1x16.exe 0.283514 13.395690 47.248807
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_16x1x1.exe 0.209442 9.931320 47.418006
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_16x1x32.exe 0.312240 14.824410 47.477592
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_16x1x64.exe 0.327952 15.401040 46.961278
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_16x32x16.exe 0.270773 12.714960 46.958051
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_16x32x1.exe 0.340898 16.165230 47.419589
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_16x32x32.exe 0.307476 14.528760 47.251659
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_16x32x64.exe 0.325967 15.448260 47.392141
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_16x64x16.exe 0.270050 12.816360 47.459165
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_16x64x1.exe 0.357555 16.954680 47.418366
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_16x64x32.exe 0.309165 14.624940 47.304596
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_16x64x64.exe 0.327060 14.900460 45.558792
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_1x16x16.exe 0.055747 2.529180 45.368727
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_1x16x1.exe 0.060597 2.844570 46.942747
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_1x16x32.exe 0.063677 2.786040 43.752872
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_1x16x64.exe 0.064102 3.051090 47.597329
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_1x1x16.exe 0.231150 10.918050 47.233565
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_1x1x1.exe 0.074577 3.420900 45.870846
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_1x1x32.exe 0.073414 3.425070 46.654324
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_1x1x64.exe 0.074848 3.593970 48.016615
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_1x32x16.exe 0.058166 2.611440 44.896337
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_1x32x1.exe 0.071573 3.321060 46.400976
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_1x32x32.exe 0.064465 3.061590 47.492437
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_1x32x64.exe 0.072299 3.334530 46.121272
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_1x64x16.exe 0.060852 2.781990 45.717108
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_1x64x1.exe 0.080225 3.748650 46.726537
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_1x64x32.exe 0.066201 3.099360 46.817405
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_1x64x64.exe 0.074701 3.458130 46.293220
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_32x16x16.exe 0.343190 16.220370 47.263581
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_32x16x1.exe 0.430714 19.338060 44.897637
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_32x16x32.exe 0.379591 17.917770 47.202806
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_32x16x64.exe 0.398653 18.804540 47.170208
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_32x1x16.exe 0.352233 16.652520 47.277059
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_32x1x1.exe 0.258269 12.254730 47.449427
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_32x1x32.exe 0.403192 18.976800 47.066360
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_32x1x64.exe 0.417158 19.705380 47.237262
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_32x32x16.exe 0.338535 16.109550 47.586068
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_32x32x1.exe 0.426730 18.227340 42.714029
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_32x32x32.exe 0.377550 17.557050 46.502599
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_32x32x64.exe 0.402976 19.082130 47.353032
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_32x64x16.exe 0.336428 15.921690 47.325737
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_32x64x1.exe 0.449336 21.301890 47.407492
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_32x64x32.exe 0.383665 18.137430 47.274185
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_32x64x64.exe 0.401491 18.977640 47.267910
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_64x16x16.exe 0.334678 15.861780 47.394094
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_64x16x1.exe 0.395066 18.676890 47.275410
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_64x16x32.exe 0.381535 18.125790 47.507536
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_64x16x64.exe 0.398446 18.873570 47.367929
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_64x1x16.exe 0.355988 16.825110 47.263139
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_64x1x1.exe 0.255551 12.058110 47.184751
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_64x1x32.exe 0.387683 18.294210 47.188626
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_64x1x64.exe 0.419712 19.873170 47.349583
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_64x32x16.exe 0.339446 16.049340 47.280999
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_64x32x1.exe 0.428021 20.170050 47.123927
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_64x32x32.exe 0.379608 17.953140 47.293894
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_64x32x64.exe 0.401816 19.066380 47.450579
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_64x64x16.exe 0.331833 15.720150 47.373704
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_64x64x1.exe 0.443407 20.811630 46.935705
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_64x64x32.exe 0.377954 17.844300 47.212857
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_64x64x64.exe 0.408542 19.246620 47.110538
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse.exe 0.427038 19.550430 45.781489
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector.exe 0.423176 19.558410 46.218138
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x16x16.exe 0.273748 12.903780 47.137408
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x16x1.exe 0.313249 14.826540 47.331437
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x16x32.exe 0.308477 14.532300 47.109811
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x16x64.exe 0.322728 15.215040 47.145018
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x1x16.exe 0.337247 15.793800 46.831592
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x1x1.exe 0.367492 16.625820 45.241293
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x1x32.exe 0.343253 16.156440 47.068663
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x1x64.exe 0.331393 15.732030 47.472414
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x32x16.exe 0.272311 12.847560 47.179751
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x32x1.exe 0.345525 16.456155 47.626510
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x32x32.exe 0.304755 14.351460 47.091732
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x32x64.exe 0.324840 15.387090 47.368207
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x64x16.exe 0.290324 12.558690 43.257456
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x64x1.exe 0.361965 17.014860 47.006974
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x64x32.exe 0.307168 14.558100 47.394574
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x64x64.exe 0.323100 15.143370 46.868923
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x16x16.exe 0.056143 2.563380 45.658262
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x16x1.exe 0.058523 2.721600 46.504583
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x16x32.exe 0.061591 2.866380 46.538679
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x16x64.exe 0.070885 3.230160 45.568773
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x1x16.exe 0.073358 3.383280 46.119952
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x1x1.exe 0.069620 3.224490 46.315830
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x1x32.exe 0.076373 3.515970 46.036962
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x1x64.exe 0.071316 3.274200 45.910852
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x16.exe 0.059484 2.886210 48.520598
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x1.exe 0.070362 3.312600 47.079628
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x32.exe 0.066450 3.023850 45.505319
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x64.exe 0.070871 3.413760 48.168950
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x64x16.exe 0.061575 2.967060 48.186259
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x64x1.exe 0.080104 3.794790 47.373289
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x64x32.exe 0.068228 3.121230 45.746945
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x64x64.exe 0.076587 3.380040 44.133291
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x16x16.exe 0.342390 16.190550 47.286897
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x16x1.exe 0.399556 18.765300 46.965440
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x16x32.exe 0.377453 17.777880 47.099527
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x16x64.exe 0.399183 18.948600 47.468482
